date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-02,NO_FEEDBACK,0.15010311486794395,0.2347979462455425,0.08469483137759859,0.15976534311659996,0.009662228248656002,0.0,0,0.39141580716357965,0.39141580716357965,0,1,1.0744185216225026,0.9598688414369918,0.0209998945198771,460,0.014575577334755377,0.019737351347145486,0.030137919194704762
2013-01-02,PERSISTENCE_ONLY,0.1477816789178768,0.2136777481872978,0.065896069269421,0.15976534311659996,0.011983664198723161,0.0,0,0.39141580716357965,0.2653140046354383,0,1,1.076050605620792,0.9598304530778743,0.021069863058376635,375,0.013845936571959571,0.019848863428419586,0.03020082499017344
2013-01-02,ECF,0.1504779840382769,0.2343491821439291,0.08387119810565222,0.15976534311659996,0.009287359078323058,0.0,0,0.39141580716357965,0.3858606571232015,3,1,1.0744185216225026,0.9598688414369918,0.0209998945198771,765,0.01459663371277513,0.019703965079393822,0.030276665758506325
2013-01-02,MATCHED_UNIFORM,0.15010305071092905,0.2342984137891878,0.08419536307825876,0.15976534311659996,0.009662292405670903,0.0,0,0.39141580716357965,0.3858606571232015,0,1,1.0744185216225026,0.9598688414369918,0.0209998945198771,443,0.014575572770843533,0.01973734521382508,0.03013791260179869
2013-01-03,NO_FEEDBACK,0.1742756533880186,0.2041180378976596,0.029842384509640996,0.23022169927632344,0.055946045888304825,0.0,0,0.29725366340862147,0.29725366340862147,0,1,1.0699999857564584,0.9626484362706176,0.019462186240269,408,0.017119170032184706,0.021756732903100352,0.03611267690552628
2013-01-03,PERSISTENCE_ONLY,0.13916864859214403,0.1519124325252037,0.012743783933059683,0.23022169927632344,0.0910530506841794,0.0,0,0.29725366340862147,0.1597653500009328,0,1,1.0697573917696053,0.9602834066450701,0.019357909466245864,272,0.012960357077595585,0.01764614204226071,0.028645258454435184
2013-01-03,ECF,0.18256214569962664,0.21586509990508246,0.03330295420545583,0.23022169927632344,0.047659553576696774,0.0,0,0.29725366340862147,0.2692417846771579,10,1,1.0699999483007114,0.9626508230028896,0.02233918081117788,679,0.018218045738809,0.022244566314216736,0.03862937249325338
2013-01-03,MATCHED_UNIFORM,0.1742325792526678,0.20406980303546907,0.02983722378280125,0.23022169927632344,0.05598912002365563,0.0,0,0.29725366340862147,0.2692417846771579,0,1,1.0699998134659277,0.9626485687913849,0.0194622404158758,408,0.017115422467540806,0.021750530850926354,0.03610666558518153
2013-01-04,NO_FEEDBACK,0.2331746047176183,0.2495683795737059,0.01639377485608757,0.29646945000837743,0.06329484529075914,0.0,0,0.3639408374573347,0.3639408374573347,0,1,1.0717671421084454,0.9542058296181724,0.023494202657309594,458,0.025005472475781675,0.028163920405487496,0.04829279638492597
2013-01-04,PERSISTENCE_ONLY,0.20984096412343,0.21311337776689107,0.003272413643461085,0.29646945000837743,0.08662848588494743,0.0,0,0.3639408374573347,0.2302217074893415,0,1,1.069999895956886,0.9603005882932872,0.021769646711557115,288,0.02061857092589981,0.02536658454872129,0.045646400324570055
2013-01-04,ECF,0.2322480594493456,0.24758265011108033,0.015334590661734718,0.29646945000837743,0.06422139055903184,0.0,0,0.3639408374573347,0.36179081438281213,3,1,1.0700473509351773,0.9551008695344986,0.022627203050207764,882,0.024986119202101333,0.02780394183900945,0.048005096884476704
2013-01-04,MATCHED_UNIFORM,0.23317464832377394,0.24956837396786638,0.016393725644092437,0.29646945000837743,0.0632948016846035,0.0,0,0.3639408374573347,0.36179081438281213,0,1,1.0717670336720866,0.9542058711884155,0.023494183647577657,458,0.025005473601136568,0.028163928160828564,0.04829281011310461
2013-01-05,NO_FEEDBACK,0.2233363296145034,0.2398624216800216,0.016526092065518163,0.29083966867498645,0.06750333906048309,0.0,0,0.41900874630595314,0.41900874630595314,0,1,1.069999962251334,0.9553666408578959,0.021076300524233187,476,0.024371128307628748,0.02850388651231518,0.04393757761411317
2013-01-05,PERSISTENCE_ONLY,0.2238388359059142,0.22633850893677937,0.0024996730308651863,0.29083966867498645,0.0670008327690723,0.0,0,0.41900874630595314,0.29646946040727196,0,1,1.0699999532381077,0.9545043537635013,0.021418437543935985,425,0.023220285835097824,0.02801152196603193,0.045460345100097395
2013-01-05,ECF,0.22527136591793062,0.2421074895276861,0.016836123609755487,0.29083966867498645,0.06556830275705589,0.0,0,0.41900874630595314,0.414193681739749,2,1,1.0699999782231184,0.9553532630103735,0.021292004447418862,901,0.024773113059908893,0.028531704047960692,0.04446333941877352
2013-01-05,MATCHED_UNIFORM,0.22333662391728143,0.2398627159827996,0.016526092065518184,0.29083966867498645,0.06750304475770506,0.0,0,0.41900874630595314,0.414193681739749,0,1,1.0699999690751565,0.9553663570202936,0.021076318011708495,476,0.024371167138019064,0.028503919964409857,0.04393763019083257
2013-01-06,NO_FEEDBACK,0.21302924143012594,0.23880046172755703,0.0257712202974311,0.2818735791289819,0.06884433769885596,0.0,0,0.4156981354393921,0.4156981354393921,0,1,1.0699999449655964,0.9562926283153178,0.020370450997227754,476,0.022483802113691255,0.02628791650951392,0.04293291389941992
2013-01-06,PERSISTENCE_ONLY,0.214350416373912,0.22448037978035656,0.01012996340644455,0.2818735791289819,0.06752316275506991,0.0,0,0.4156981354393921,0.29083967800438404,0,1,1.0699999586777897,0.9552249422342884,0.0208669937742441,425,0.022182862563026165,0.026310410347330223,0.04455602422093535
2013-01-06,ECF,0.21598787186823065,0.24187498323534562,0.025887111367114985,0.2818735791289819,0.06588570726075124,0.0,0,0.4156981354393921,0.4108940596708837,5,1,1.0699999009160854,0.9556791824950897,0.021804476704542473,883,0.02215547052221825,0.02687931359488332,0.04384005330460027
2013-01-06,MATCHED_UNIFORM,0.21302940221373096,0.23880071105231798,0.02577130883858705,0.2818735791289819,0.06884417691525095,0.0,0,0.4156981354393921,0.4108940596708837,0,1,1.0699998802892279,0.9562925949652369,0.020370462290341465,476,0.02248380099696951,0.026287952544818305,0.04293295319136474
2013-01-07,NO_FEEDBACK,0.20243691036006276,0.24645106794248134,0.04401415758241857,0.24887053667085435,0.04643362631079158,0.0,0,0.40577483227808053,0.40577483227808053,0,1,1.0707857352526615,0.9579652383194047,0.0206178277581327,460,0.02085863907616341,0.026525946928079382,0.039925668190715406
2013-01-07,PERSISTENCE_ONLY,0.20069081852271936,0.2263136088697738,0.02562279034705445,0.24887053667085435,0.048179718148134966,0.0,0,0.40577483227808053,0.28187358925119044,0,1,1.0705464181973674,0.957311031696366,0.021024711306625914,392,0.019677805151126326,0.02403283826704308,0.04140509406480084
