date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-02,NO_FEEDBACK,0.31387042101744955,0.8510280725764459,0.5371576515589964,0.3148561996692718,0.0009857786518222861,0.0,0,0.8510280725764459,0.8510280725764459,0,1,1.018461305376527,0.990405216346276,0.2309730507393111,171,0.015837100700098694,0.0280170215366998,0.030713478420878095
2013-01-02,PERSISTENCE_ONLY,0.30700629221568493,0.5999310155332138,0.29292472331752883,0.3148561996692718,0.00784990745358683,0.0,0,0.8510280725764459,0.5999310155332138,0,1,1.01846130537605,0.9901423748495485,0.22702044310669817,171,0.015820594195496626,0.027387235404264777,0.030094784597193416
2013-01-02,ECF,0.31387042101744955,0.8510280725764459,0.5371576515589964,0.3148561996692718,0.0009857786518222861,0.0,0,0.8510280725764459,0.8510280725764459,0,1,1.018461305376527,0.990405216346276,0.2309730507393111,342,0.015837100700098694,0.0280170215366998,0.030713478420878095
2013-01-02,MATCHED_UNIFORM,0.31387042101744955,0.8510280725764459,0.5371576515589964,0.3148561996692718,0.0009857786518222861,0.0,0,0.8510280725764459,0.8510280725764459,0,1,1.018461305376527,0.990405216346276,0.2309730507393111,171,0.015837100700098694,0.0280170215366998,0.030713478420878095
2013-01-03,NO_FEEDBACK,0.47227638610266104,0.6001369275223101,0.1278605414196491,0.5510987621806775,0.07882237607801651,0.0,0,0.6001369275223102,0.6001369275223102,0,1,1.0427291078628476,0.9910921630734367,0.29475190027814074,171,0.023146008688862085,0.034920841311018844,0.05383700312315309
2013-01-03,PERSISTENCE_ONLY,0.2894946169187815,0.3144192803366322,0.024924663417850754,0.5510987621806775,0.2616041452618961,0.0,0,0.6001369275223102,0.31441928033663225,0,1,1.0185126740392498,0.9917765004476248,0.20135954867354797,170,0.01563964836952792,0.025168208025575026,0.028665926547072295
2013-01-03,ECF,0.47227638610266104,0.6001369275223101,0.1278605414196491,0.5510987621806775,0.07882237607801651,0.0,0,0.6001369275223102,0.6001369275223102,0,1,1.0427291078628476,0.9910921630734367,0.29475190027814074,342,0.023146008688862085,0.034920841311018844,0.05383700312315309
2013-01-03,MATCHED_UNIFORM,0.47227638610266104,0.6001369275223101,0.1278605414196491,0.5510987621806775,0.07882237607801651,0.0,0,0.6001369275223102,0.6001369275223102,0,1,1.0427291078628476,0.9910921630734367,0.29475190027814074,171,0.023146008688862085,0.034920841311018844,0.05383700312315309
2013-01-04,NO_FEEDBACK,0.6650019845136519,0.817054311027531,0.15205232651387912,0.6788135334585607,0.013811548944908774,0.0,0,0.817054311027531,0.817054311027531,0,1,1.0544035279353716,0.989962715449674,0.40888492621773476,172,0.0347237292712298,0.04973331406915121,0.09048603556353965
2013-01-04,PERSISTENCE_ONLY,0.541239519227316,0.5498257884343074,0.008586269206991404,0.6788135334585607,0.13757401423124477,0.0,0,0.817054311027531,0.5498257884343074,0,1,1.052042701543705,0.9911883023978022,0.34421209276692877,171,0.025336033909559148,0.03829632608374976,0.07681660166184659
2013-01-04,ECF,0.6650019845136519,0.817054311027531,0.15205232651387912,0.6788135334585607,0.013811548944908774,0.0,0,0.817054311027531,0.817054311027531,0,1,1.0544035279353716,0.989962715449674,0.40888492621773476,343,0.0347237292712298,0.04973331406915121,0.09048603556353965
2013-01-04,MATCHED_UNIFORM,0.6650019845136519,0.817054311027531,0.15205232651387912,0.6788135334585607,0.013811548944908774,0.0,0,0.817054311027531,0.817054311027531,0,1,1.0544035279353716,0.989962715449674,0.40888492621773476,172,0.0347237292712298,0.04973331406915121,0.09048603556353965
2013-01-05,NO_FEEDBACK,0.6539906189431903,0.894823178943083,0.2408325599998928,0.6583277718755535,0.004337152932363312,0.0,0,0.8948231789430829,0.8948231789430829,0,1,1.0521642604056352,0.988245059343437,0.3906207926836712,172,0.034900010460272496,0.05028392900838109,0.09126248368816198
2013-01-05,PERSISTENCE_ONLY,0.6482123769776809,0.6726156604640661,0.024403283486385173,0.6583277718755535,0.01011539489787259,0.0,0,0.8948231789430829,0.6726156604640661,0,1,1.0521398448716215,0.9882753809876205,0.3893498863410427,172,0.034404597073284506,0.04997771718495267,0.09052903335280393
2013-01-05,ECF,0.6539906189431903,0.894823178943083,0.2408325599998928,0.6583277718755535,0.004337152932363312,0.0,0,0.8948231789430829,0.8948231789430829,0,1,1.0521642604056352,0.988245059343437,0.3906207926836712,344,0.034900010460272496,0.05028392900838109,0.09126248368816198
2013-01-05,MATCHED_UNIFORM,0.6539906189431903,0.894823178943083,0.2408325599998928,0.6583277718755535,0.004337152932363312,0.0,0,0.8948231789430829,0.8948231789430829,0,1,1.0521642604056352,0.988245059343437,0.3906207926836712,172,0.034900010460272496,0.05028392900838109,0.09126248368816198
2013-01-06,NO_FEEDBACK,0.6386645597361684,0.886998218824634,0.2483336590884654,0.6455390614733804,0.006874501737211875,0.0,0,0.8869982188246338,0.8869982188246338,0,1,1.051426663851952,0.9897538824736392,0.3896407215670503,172,0.03490516385256782,0.04841843425625168,0.08915020211767472
2013-01-06,PERSISTENCE_ONLY,0.6284407900479321,0.6542741611540793,0.025833371106147095,0.6455390614733804,0.01709827142544826,0.0,0,0.8869982188246338,0.6542741611540792,0,1,1.0514749207696261,0.9896307095794226,0.3867231406145429,172,0.03366255124814045,0.047445929901553205,0.08873484348752873
2013-01-06,ECF,0.6386645597361684,0.886998218824634,0.2483336590884654,0.6455390614733804,0.006874501737211875,0.0,0,0.8869982188246338,0.8869982188246338,0,1,1.051426663851952,0.9897538824736392,0.3896407215670503,343,0.03490516385256782,0.04841843425625168,0.08915020211767472
2013-01-06,MATCHED_UNIFORM,0.6386645597361684,0.886998218824634,0.2483336590884654,0.6455390614733804,0.006874501737211875,0.0,0,0.8869982188246338,0.8869982188246338,0,1,1.051426663851952,0.9897538824736392,0.3896407215670503,172,0.03490516385256782,0.04841843425625168,0.08915020211767472
2013-01-07,NO_FEEDBACK,0.5263925322016605,0.8800205543184233,0.35362802211676286,0.5306769845260012,0.004284452324340619,0.0,0,0.8800205543184234,0.8800205543184234,0,1,1.0422888734857505,0.9907628334167146,0.35846895402504897,171,0.030518711702926152,0.038883609608744346,0.053573334639073523
2013-01-07,PERSISTENCE_ONLY,0.5158714825852864,0.639552430782142,0.12368094819685563,0.5306769845260012,0.014805501940714725,0.0,0,0.8800205543184234,0.6395524307821421,0,1,1.042289132346454,0.9907928810658937,0.3564157245645357,171,0.029297279776848397,0.03768056522086322,0.05297807188485003
2013-01-07,ECF,0.5263925322016605,0.8800205543184233,0.35362802211676286,0.5306769845260012,0.004284452324340619,0.0,0,0.8800205543184234,0.8800205543184234,0,1,1.0422888734857505,0.9907628334167146,0.35846895402504897,342,0.030518711702926152,0.038883609608744346,0.053573334639073523
2013-01-07,MATCHED_UNIFORM,0.5263925322016605,0.8800205543184233,0.35362802211676286,0.5306769845260012,0.004284452324340619,0.0,0,0.8800205543184234,0.8800205543184234,0,1,1.0422888734857505,0.9907628334167146,0.35846895402504897,171,0.030518711702926152,0.038883609608744346,0.053573334639073523
2013-01-08,NO_FEEDBACK,0.4904873064371827,0.7881523565047182,0.2976650500675355,0.49755892021560394,0.007071613778421225,0.0,0,0.7881523565047183,0.7881523565047183,0,1,1.0455148533328509,0.9849110119090564,0.30419394372719505,171,0.02870067196744668,0.036072299150288506,0.05639646713497537
2013-01-08,PERSISTENCE_ONLY,0.43578908337168215,0.5269215368207594,0.09113245344907724,0.49755892021560394,0.061769836843921795,0.0,0,0.7881523565047183,0.5269215368207594,0,1,1.040739135635992,0.9849110119090564,0.286651435701916,171,0.027815561140103865,0.03370363129579754,0.04399873636028182
2013-01-08,ECF,0.4904873064371827,0.7881523565047182,0.2976650500675355,0.49755892021560394,0.007071613778421225,0.0,0,0.7881523565047183,0.7881523565047183,0,1,1.0455148533328509,0.9849110119090564,0.30419394372719505,342,0.02870067196744668,0.036072299150288506,0.05639646713497537
2013-01-08,MATCHED_UNIFORM,0.4904873064371827,0.7881523565047182,0.2976650500675355,0.49755892021560394,0.007071613778421225,0.0,0,0.7881523565047183,0.7881523565047183,0,1,1.0455148533328509,0.9849110119090564,0.30419394372719505,171,0.02870067196744668,0.036072299150288506,0.05639646713497537
2013-01-12,NO_FEEDBACK,0.29699391524381996,0.8482134820637711,0.5512195668199511,0.3021712290445948,0.005177313800774873,0.0,0,0.8482134820637709,0.8482134820637709,0,1,1.028699688172805,0.987244675441815,0.23611790798029933,171,0.0160699339637694,0.02361139952238538,0.03286328153028721
2013-01-12,PERSISTENCE_ONLY,0.2848898739128049,0.6003086555700798,0.31541878165727494,0.3021712290445948,0.017281355131789942,0.0,0,0.8482134820637709,0.6003086555700798,0,1,1.0286996881731465,0.9872446754421774,0.23033779231872561,170,0.015344003530457607,0.02287608508309686,0.029237229786719256
2013-01-12,ECF,0.29699391524381996,0.8482134820637711,0.5512195668199511,0.3021712290445948,0.005177313800774873,0.0,0,0.8482134820637709,0.8482134820637709,0,1,1.028699688172805,0.987244675441815,0.23611790798029933,342,0.0160699339637694,0.02361139952238538,0.03286328153028721
2013-01-12,MATCHED_UNIFORM,0.29699391524381996,0.8482134820637711,0.5512195668199511,0.3021712290445948,0.005177313800774873,0.0,0,0.8482134820637709,0.8482134820637709,0,1,1.028699688172805,0.987244675441815,0.23611790798029933,171,0.0160699339637694,0.02361139952238538,0.03286328153028721
2013-01-13,NO_FEEDBACK,0.1770208230794708,0.5900623555912915,0.41304153251182074,0.18018601436619616,0.003165191286725342,0.0,0,0.5900623555912916,0.5900623555912916,0,1,1.024263840429781,0.9901065203395272,0.1256564534071888,172,0.007210084055791419,0.014989766621584334,0.024886889186908304
2013-01-13,PERSISTENCE_ONLY,0.12424945372561168,0.3014835903242655,0.17723413659865386,0.18018601436619616,0.055936560640584485,0.0,0,0.5900623555912916,0.3014835903242655,0,1,1.010908046753136,0.9916120303370209,0.07154388070850203,171,0.004939690918732953,0.01049172246764534,0.01471028095492553
2013-01-13,ECF,0.1770208230794708,0.5900623555912915,0.41304153251182074,0.18018601436619616,0.003165191286725342,0.0,0,0.5900623555912916,0.5900623555912916,0,1,1.024263840429781,0.9901065203395272,0.1256564534071888,340,0.007210084055791419,0.014989766621584334,0.024886889186908304
2013-01-13,MATCHED_UNIFORM,0.1770208230794708,0.5900623555912915,0.41304153251182074,0.18018601436619616,0.003165191286725342,0.0,0,0.5900623555912916,0.5900623555912916,0,1,1.024263840429781,0.9901065203395272,0.1256564534071888,172,0.007210084055791419,0.014989766621584334,0.024886889186908304
2013-01-14,NO_FEEDBACK,0.37131581767885324,0.47294230889617145,0.10162649121731818,0.5551755413172128,0.18385972363835967,0.0,0,0.47294230889617145,0.47294230889617145,0,1,1.0333151150630848,0.9906782702306839,0.26961550602306383,172,0.01770253678353952,0.028052294693631415,0.043780684668818216
2013-01-14,PERSISTENCE_ONLY,0.15588586688474576,0.18018602114729584,0.024300154262550073,0.5551755413172128,0.3992896744324671,0.0,0,0.47294230889617145,0.18018602114729584,0,1,1.0134026521462554,0.9915383169756892,0.11931886408073494,168,0.00689374166128003,0.012716409163887547,0.01979213252156719
2013-01-14,ECF,0.37131581767885324,0.47294230889617145,0.10162649121731818,0.5551755413172128,0.18385972363835967,0.0,0,0.47294230889617145,0.47294230889617145,0,1,1.0333151150630848,0.9906782702306839,0.26961550602306383,343,0.01770253678353952,0.028052294693631415,0.043780684668818216
2013-01-14,MATCHED_UNIFORM,0.37131581767885324,0.47294230889617145,0.10162649121731818,0.5551755413172128,0.18385972363835967,0.0,0,0.47294230889617145,0.47294230889617145,0,1,1.0333151150630848,0.9906782702306839,0.26961550602306383,172,0.01770253678353952,0.028052294693631415,0.043780684668818216
2013-01-15,NO_FEEDBACK,0.5538347959619889,0.7861810486712482,0.23234625270925918,0.572556577908229,0.01872178194623996,0.0,0,0.786181048671248,0.786181048671248,0,1,1.0553594522493275,0.9897276842381955,0.3750472974805117,173,0.02693073685770094,0.04063993082505661,0.07200682864630326
2013-01-15,PERSISTENCE_ONLY,0.480465212441122,0.5527812409776025,0.07231602853648053,0.572556577908229,0.09209136546710699,0.0,0,0.786181048671248,0.5527812409776025,0,1,1.055422612997522,0.9903430462568804,0.34939879400246576,172,0.019493154587721488,0.032096310840945455,0.06674975255615437
2013-01-15,ECF,0.5538347959619889,0.7861810486712482,0.23234625270925918,0.572556577908229,0.01872178194623996,0.0,0,0.786181048671248,0.786181048671248,0,1,1.0553594522493275,0.9897276842381955,0.3750472974805117,344,0.02693073685770094,0.04063993082505661,0.07200682864630326
2013-01-15,MATCHED_UNIFORM,0.5538347959619889,0.7861810486712482,0.23234625270925918,0.572556577908229,0.01872178194623996,0.0,0,0.786181048671248,0.786181048671248,0,1,1.0553594522493275,0.9897276842381955,0.3750472974805117,173,0.02693073685770094,0.04063993082505661,0.07200682864630326
2013-01-16,NO_FEEDBACK,0.6168095454581044,0.8255844329637982,0.20877488750569376,0.6309094603938744,0.014099914935769953,0.0,0,0.8255844329637981,0.8255844329637981,0,1,1.0501629599412456,0.9898220409673457,0.3928327614584243,171,0.031971429474721216,0.0464229884779002,0.08361270489646623
2013-01-16,PERSISTENCE_ONLY,0.5393251524446314,0.5711183787999087,0.031793226355277385,0.6309094603938744,0.09158430794924309,0.0,0,0.8255844329637981,0.5711183787999087,0,1,1.051348931495054,0.9896796697187303,0.36252585988813274,170,0.02659298113739817,0.04029106391041772,0.07230900326055602
2013-01-16,ECF,0.6168095454581044,0.8255844329637982,0.20877488750569376,0.6309094603938744,0.014099914935769953,0.0,0,0.8255844329637981,0.8255844329637981,0,1,1.0501629599412456,0.9898220409673457,0.3928327614584243,342,0.031971429474721216,0.0464229884779002,0.08361270489646623
2013-01-16,MATCHED_UNIFORM,0.6168095454581044,0.8255844329637982,0.20877488750569376,0.6309094603938744,0.014099914935769953,0.0,0,0.8255844329637981,0.8255844329637981,0,1,1.0501629599412456,0.9898220409673457,0.3928327614584243,171,0.031971429474721216,0.0464229884779002,0.08361270489646623
2013-01-17,NO_FEEDBACK,0.6022331441419495,0.8711222273978134,0.2688890832558639,0.6099935005975615,0.007760356455611939,0.0,0,0.8711222273978133,0.8711222273978133,0,1,1.051574814623508,0.9891296918930715,0.38235184730289057,173,0.030558046014924057,0.04618033516879226,0.08035397561371878
2013-01-17,PERSISTENCE_ONLY,0.5796147351839573,0.6274239635876936,0.04780922840373637,0.6099935005975615,0.030378765413604177,0.0,0,0.8711222273978133,0.6274239635876936,0,1,1.0501178649197531,0.9891160094628161,0.3687872237610194,172,0.0297086877443666,0.04495112585156308,0.07818643831702068
2013-01-17,ECF,0.6022331441419495,0.8711222273978134,0.2688890832558639,0.6099935005975615,0.007760356455611939,0.0,0,0.8711222273978133,0.8711222273978133,0,1,1.051574814623508,0.9891296918930715,0.38235184730289057,344,0.030558046014924057,0.04618033516879226,0.08035397561371878
2013-01-17,MATCHED_UNIFORM,0.6022331441419495,0.8711222273978134,0.2688890832558639,0.6099935005975615,0.007760356455611939,0.0,0,0.8711222273978133,0.8711222273978133,0,1,1.051574814623508,0.9891296918930715,0.38235184730289057,173,0.030558046014924057,0.04618033516879226,0.08035397561371878
2013-01-18,NO_FEEDBACK,0.5009512859366656,0.8491663129105251,0.34821502697385953,0.5025249588907361,0.0015736729540706458,0.0,0,0.849166312910525,0.849166312910525,0,1,1.0446114343660369,0.9801223043654852,0.30951025578446617,171,0.02720580000912425,0.03924954467224924,0.07441721097600137
2013-01-18,PERSISTENCE_ONLY,0.4730448935153527,0.6052330031141688,0.13218810959881616,0.5025249588907361,0.02948006537538351,0.0,0,0.849166312910525,0.6052330031141688,0,1,1.0447663922754817,0.9801223043654852,0.30693533376910626,170,0.026795884431351575,0.03611883033347932,0.0684124703298715
2013-01-18,ECF,0.5009512859366656,0.8491663129105251,0.34821502697385953,0.5025249588907361,0.0015736729540706458,0.0,0,0.849166312910525,0.849166312910525,0,1,1.0446114343660369,0.9801223043654852,0.30951025578446617,342,0.02720580000912425,0.03924954467224924,0.07441721097600137
2013-01-18,MATCHED_UNIFORM,0.5009512859366656,0.8491663129105251,0.34821502697385953,0.5025249588907361,0.0015736729540706458,0.0,0,0.849166312910525,0.849166312910525,0,1,1.0446114343660369,0.9801223043654852,0.30951025578446617,171,0.02720580000912425,0.03924954467224924,0.07441721097600137
2013-01-19,NO_FEEDBACK,0.23076849673719607,0.7740590387193278,0.5432905419821317,0.23105358555143807,0.00028508881424203444,0.0,0,0.7740590387193278,0.7740590387193278,0,1,1.0276084657049802,0.9914826152799431,0.18575548680048967,172,0.011209204530464673,0.016018340705381037,0.030002715980264945
2013-01-19,PERSISTENCE_ONLY,0.2243788371375712,0.5025249751973897,0.2781461380598185,0.23105358555143807,0.006674748413866894,0.0,0,0.7740590387193278,0.5025249751973897,0,1,1.0276084657051427,0.9914826152799431,0.1857554868008261,170,0.010997822180537636,0.0157377931966335,0.029519482419452396
2013-01-19,ECF,0.23076849673719607,0.7740590387193278,0.5432905419821317,0.23105358555143807,0.00028508881424203444,0.0,0,0.7740590387193278,0.7740590387193278,0,1,1.0276084657049802,0.9914826152799431,0.18575548680048967,343,0.011209204530464673,0.016018340705381037,0.030002715980264945
2013-01-19,MATCHED_UNIFORM,0.23076849673719607,0.7740590387193278,0.5432905419821317,0.23105358555143807,0.00028508881424203444,0.0,0,0.7740590387193278,0.7740590387193278,0,1,1.0276084657049802,0.9914826152799431,0.18575548680048967,172,0.011209204530464673,0.016018340705381037,0.030002715980264945
2013-01-20,NO_FEEDBACK,0.1439270204987627,0.5255032672396781,0.38157624674091534,0.15309561721998136,0.009168596721218662,0.0,0,0.5255032672396781,0.5255032672396781,0,1,1.0196742858627657,0.9905172539879167,0.11132291755078937,171,0.004670855922978727,0.007706314490035686,0.023108498942328904
2013-01-20,PERSISTENCE_ONLY,0.10161363771505606,0.23105359446257354,0.1294399567475175,0.15309561721998136,0.0514819795049253,0.0,0,0.5255032672396781,0.23105359446257354,0,1,1.0148552706497684,0.9921419645694104,0.07956283972566283,169,0.0035100137571435603,0.006568925531535279,0.018451184708202
2013-01-20,ECF,0.1439270204987627,0.5255032672396781,0.38157624674091534,0.15309561721998136,0.009168596721218662,0.0,0,0.5255032672396781,0.5255032672396781,0,1,1.0196742858627657,0.9905172539879167,0.11132291755078937,342,0.004670855922978727,0.007706314490035686,0.023108498942328904
2013-01-20,MATCHED_UNIFORM,0.1439270204987627,0.5255032672396781,0.38157624674091534,0.15309561721998136,0.009168596721218662,0.0,0,0.5255032672396781,0.5255032672396781,0,1,1.0196742858627657,0.9905172539879167,0.11132291755078937,171,0.004670855922978727,0.007706314490035686,0.023108498942328904
2013-01-21,NO_FEEDBACK,0.3531112302941579,0.44865770214293166,0.09554647184877375,0.41745609362690445,0.06434486333274653,0.0,0,0.44865770214293166,0.44865770214293166,0,1,1.0306333389936289,0.9877912441957188,0.25719984548531316,171,0.01900863187832397,0.024911618735294863,0.039335832013507724
2013-01-21,PERSISTENCE_ONLY,0.14867757599733433,0.1530956231933087,0.004418047195974384,0.41745609362690445,0.2687785176295701,0.0,0,0.44865770214293166,0.15309562319330872,0,1,1.0215172703186273,0.9868516534378035,0.12419288594933936,170,0.004668460325151682,0.0077574448596172425,0.023706146287185068
2013-01-21,ECF,0.3531112302941579,0.44865770214293166,0.09554647184877375,0.41745609362690445,0.06434486333274653,0.0,0,0.44865770214293166,0.44865770214293166,0,1,1.0306333389936289,0.9877912441957188,0.25719984548531316,342,0.01900863187832397,0.024911618735294863,0.039335832013507724
2013-01-21,MATCHED_UNIFORM,0.3531112302941579,0.44865770214293166,0.09554647184877375,0.41745609362690445,0.06434486333274653,0.0,0,0.44865770214293166,0.44865770214293166,0,1,1.0306333389936289,0.9877912441957188,0.25719984548531316,171,0.01900863187832397,0.024911618735294863,0.039335832013507724
