date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-14,ECF,0.9112873800922994,1.0999957021737572,0.18870832208145766,2.0070329825221562,1.0957456024298564,0.0,0,1.8085202700478993,1.7396565311727565,7,1,1.0708772369534032,0.9999565171309621,0.24224206023769096,838,0.00461438627088815,0.01931963561690494,0.048091812451091474
2013-01-14,MATCHED_UNIFORM,0.9051310874446107,1.0952525655362604,0.1901214780916496,2.0070329825221562,1.1019018950775452,0.0,0,1.8085202700478993,1.7396565311727565,0,1,1.0709563548824135,0.9999565171309621,0.24224206023769096,447,0.004480729807049582,0.019587819429306923,0.04861872001753188
2013-01-15,NO_FEEDBACK,1.1751649264790727,1.3374781859987501,0.16231325951967746,1.8830166935562975,0.7078517670772249,0.0,0,2.86391278837505,2.86391278837505,0,1,1.0760852786281692,0.9992576959213122,0.24701275947036297,463,0.006281580275724036,0.025560821060120753,0.06529065044419777
2013-01-15,PERSISTENCE_ONLY,0.9904067926874591,1.0481551684738033,0.05774837578634434,1.8830166935562975,0.8926099008688384,0.0,0,2.86391278837505,1.9928311244256525,0,1,1.0745042072704807,0.9992576959213122,0.2509278606251924,428,0.003883269477501357,0.02065875607611033,0.059222805553201904
2013-01-15,ECF,1.1835570364804875,1.3400340774697437,0.1564770409892562,1.8830166935562975,0.6994596570758099,0.0,0,2.86391278837505,2.7954292234667575,6,1,1.076093004111566,0.9992576959213122,0.25045928149697283,906,0.006231386622806945,0.02593855127036878,0.06617356868809582
2013-01-15,MATCHED_UNIFORM,1.1751629774736596,1.337475915752607,0.16231293827894727,1.8830166935562975,0.7078537160826378,0.0,0,2.86391278837505,2.7954292234667575,0,1,1.07608584306413,0.9992576959213122,0.24701211756248717,463,0.0062815731621437615,0.025560770825048852,0.06529050225338309
2013-01-16,NO_FEEDBACK,1.1234386802780651,1.2310699974173271,0.107631317139262,2.1534518453684335,1.0300131650903683,0.0,0,2.9033860086896057,2.9033860086896057,0,1,1.0713211306861277,1.000781749513511,0.2453556248744306,533,0.007064154637325151,0.025315965719934712,0.06085554974870557
2013-01-16,PERSISTENCE_ONLY,1.0128553328943926,1.0588136007495073,0.04595826785511482,2.1534518453684335,1.140596512474041,0.0,0,2.9033860086896057,1.883016766063869,0,1,1.0709956972207895,1.0007706071041569,0.24871810966725816,499,0.0054153884183673435,0.022440047114115916,0.053149759128250026
2013-01-16,ECF,1.1278683161540835,1.2374986556555996,0.10963033950151627,2.1534518453684335,1.0255835292143503,0.0,0,2.9033860086896057,2.8585545445375646,15,1,1.0714198724796389,1.000781749513511,0.24851560670254275,994,0.006912816735156501,0.025337781466239932,0.06127299402997764
2013-01-16,MATCHED_UNIFORM,1.123439295013838,1.2310709323746027,0.10763163736076431,2.1534518453684335,1.0300125503545954,0.0,0,2.9033860086896057,2.8585545445375646,0,1,1.0713214458787546,1.000781749513511,0.24535336031933025,533,0.007064158291262294,0.025315980143125777,0.0608555966062541
2013-01-17,NO_FEEDBACK,1.26486929458544,1.3973711945453104,0.1325018999598701,2.1753710020058405,0.9105017074204002,0.0,0,3.068942653496775,3.068942653496775,0,1,1.0702350690050724,0.9981810785535289,0.24402622112237932,496,0.008136199260081904,0.02753656854953289,0.07038068758558746
2013-01-17,PERSISTENCE_ONLY,1.1039262064829707,1.1669228078974507,0.06299660141448021,2.1753710020058405,1.07144479552287,0.0,0,3.068942653496775,2.1480072954890357,0,1,1.0701862539354519,0.9981837178196784,0.20990386955895723,462,0.006021301888293851,0.02373687995312048,0.06228704310953846
2013-01-17,ECF,1.2629364129674983,1.377384427120849,0.1144480141533507,2.1753710020058405,0.9124345890383422,0.0,0,3.068942653496775,2.8833359416667936,15,1,1.070184535992073,0.9981810785535289,0.2448038132676621,956,0.008312679765614497,0.027582569173201402,0.06982806254117635
2013-01-17,MATCHED_UNIFORM,1.2648701947809582,1.3973720408200356,0.13250184603907766,2.1753710020058405,0.9105008072248824,0.0,0,3.068942653496775,2.8833359416667936,0,1,1.0702347354644524,0.9981810785535291,0.24402762113725252,496,0.008136209289631244,0.027536586465151287,0.07038074407733116
2013-01-18,NO_FEEDBACK,1.1634474221480697,1.3958836246629995,0.2324362025149296,1.7863929817732505,0.6229455596251807,0.0,0,3.065775029655328,3.065775029655328,0,1,1.0735135030641947,0.9940868932945782,0.23649207891962318,530,0.006229400181395786,0.0260880687114493,0.0641435565764496
2013-01-18,PERSISTENCE_ONLY,1.0100971464932016,1.1506211625755178,0.14052401608231635,1.7863929817732505,0.776295835280049,0.0,0,3.065775029655328,2.1720385723781814,0,1,1.0716873022408693,0.9937530039756778,0.21137059397324331,479,0.0052684624717241535,0.02255325580919205,0.058206956267605234
2013-01-18,ECF,1.1709326538621416,1.4196291996486674,0.24869654578652564,1.7863929817732505,0.6154603279111088,0.0,0,3.065775029655328,2.967425165888395,14,1,1.0760565100836181,0.9940868932945782,0.22838953892011818,973,0.0061568439390580305,0.02654762424100309,0.06493652339541522
2013-01-18,MATCHED_UNIFORM,1.1634495228514607,1.3958861448102156,0.2324366219587546,1.7863929817732505,0.6229434589217898,0.0,0,3.065775029655328,2.967425165888395,0,1,1.0735144502176768,0.9940868932945782,0.2364920037786344,530,0.006229412198437268,0.02608811447982809,0.06414370810081953
2013-01-19,NO_FEEDBACK,0.7373895311106933,1.225653934028346,0.48826440291765283,0.8462809765108626,0.10889144540016928,0.0,0,2.7894181077008833,2.7894181077008833,0,1,1.074240626385008,1.0007302887346319,0.20554516275207657,480,0.004835337119880957,0.016849080826082646,0.04283597228517497
2013-01-19,PERSISTENCE_ONLY,0.6770397658626536,0.9718440093724587,0.29480424350980516,0.8462809765108626,0.16924121064820907,0.0,0,2.7894181077008833,1.7858239671622715,0,1,1.0721081356045168,1.0008938753206853,0.17496474162853373,429,0.0035854789022182047,0.014681175639933602,0.041519166728129976
2013-01-19,ECF,0.7534934881501782,1.2605719642129474,0.507078476062769,0.8462809765108626,0.09278748836068433,0.0,0,2.7894181077008833,2.5355393888843527,5,1,1.0744534042693228,1.0007571572939102,0.2054206682555855,820,0.005110512129415859,0.016583877295965267,0.043919304661024575
2013-01-19,MATCHED_UNIFORM,0.7373901353640865,1.2256564562875156,0.48826632092342914,0.8462809765108626,0.10889084114677612,0.0,0,2.7894181077008833,2.5355393888843527,0,1,1.0742412361948004,1.0007302439779577,0.20554481441304479,480,0.0048353364437769735,0.01684909579827253,0.042835973423312065
2013-01-20,NO_FEEDBACK,0.44504359400363136,1.1682025491297008,0.7231589551260692,0.46916500342821116,0.024121409424579816,0.0,0,1.978440234414636,1.978440234414636,0,1,1.0637469704655005,1.0018814487810315,0.11383724875431228,430,0.001636137497130114,0.009375090904532164,0.026072984087853107
2013-01-20,PERSISTENCE_ONLY,0.3386283687348236,0.7019479838711284,0.36331961513630495,0.46916500342821116,0.1305366346933876,0.0,0,1.978440234414636,0.8460516350212611,0,1,1.0554313178144452,1.0018814487810315,0.0857356587792344,327,0.0013242020279227843,0.007316976761301757,0.021021312641250012
2013-01-20,ECF,0.4473570561414141,1.1556568631773652,0.7082998070359511,0.46916500342821116,0.02180794728679705,0.0,0,1.978440234414636,1.9353456295053664,4,1,1.0682122198976958,1.0018814487810315,0.1208534038956668,617,0.001636137497130114,0.009375090904532164,0.026072984087853107
