date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-02,NO_FEEDBACK,0.25602536155277644,0.3639022939287756,0.10787693237599912,0.3054567455157511,0.04943138396297463,0.0,0,0.7741664513591199,0.7741664513591199,0,1,1.0747078210117877,0.9935716779304051,0.10466709332638398,494,0.011749314575355413,0.018959519971591815,0.03677398216239326
2013-01-02,PERSISTENCE_ONLY,0.25008136381134294,0.33811653520160184,0.08803517139025896,0.3054567455157511,0.05537538170440814,0.0,0,0.7741664513591199,0.5390781221520156,0,1,1.0746782935842776,0.9942249271025868,0.11190407319707951,460,0.011773352919059994,0.018158012516494744,0.03621956728851113
2013-01-02,ECF,0.26951428681177314,0.3887083214192498,0.11919403460747668,0.3054567455157511,0.03594245870397798,0.0,0,0.7741664513591199,0.7003222906054676,5,1,1.0811774890432568,0.9935713536582139,0.12177402150814959,886,0.011737228261566203,0.020273428028723624,0.04111844908317537
2013-01-02,MATCHED_UNIFORM,0.2560263131629584,0.36390397292683385,0.1078776597638755,0.3054567455157511,0.04943043235279271,0.0,0,0.7741664513591199,0.7003222906054676,0,1,1.0747080248865972,0.9935717127000407,0.10466882096329536,494,0.011749337257801794,0.01895956820351046,0.03677418790571216
2013-01-03,NO_FEEDBACK,0.3182180587023872,0.34727590271437786,0.029057844011990713,0.48573825959183764,0.16752020088945038,0.0,0,0.5719279376014247,0.5719279376014247,0,1,1.0737000236052314,0.9947393300898032,0.13393896187962276,460,0.017039860238700095,0.022817183041370353,0.04054209918340376
2013-01-03,PERSISTENCE_ONLY,0.2410858447516836,0.255307726348673,0.014221881596989387,0.48573825959183764,0.244652414840154,0.0,0,0.5719279376014247,0.3054567569233477,0,1,1.0720181278473224,0.9885118683771702,0.09372346324780162,358,0.010527512864768733,0.01794846912999839,0.03513632399524744
2013-01-03,ECF,0.3222112284466223,0.34994793733766505,0.02773670889104271,0.48573825959183764,0.16352703114521527,0.0,0,0.5719279376014247,0.5588751209302469,4,1,1.0748591795236313,0.9947393300898032,0.13549126462880223,852,0.017379664626408855,0.02309390669971966,0.04029792990627953
2013-01-03,MATCHED_UNIFORM,0.3182184285748978,0.3472764012246763,0.029057972649778482,0.48573825959183764,0.16751983101693976,0.0,0,0.5719279376014247,0.5588751209302469,0,1,1.0737004156110908,0.9947393300898032,0.13393966563576792,460,0.017039887358632187,0.022817218690859814,0.040542134054694395
2013-01-04,NO_FEEDBACK,0.34061654587932527,0.35719702828810546,0.016580482408780163,0.6007786458565507,0.2601620999772254,0.0,0,0.738882102273648,0.738882102273648,0,1,1.0706687469488945,0.9814936155194373,0.11467551006748886,478,0.02003877414044193,0.02224330270747544,0.03972367967621148
2013-01-04,PERSISTENCE_ONLY,0.3171869253870452,0.32506041641830963,0.007873491031264408,0.6007786458565507,0.2835917204695055,0.0,0,0.738882102273648,0.48573827599734065,0,1,1.0706544121145567,0.9804191473435878,0.13032788747930518,443,0.01815700670231784,0.02041624851888932,0.033038213665627536
