date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-02,NO_FEEDBACK,1.6252177522855007,2.390111974434098,0.7648942221485974,1.9002624295452497,0.2750446772597485,0.0,0,4.366525622880674,4.366525622880674,0,1,1.0834848106280344,0.9419911109149536,0.407910732037507,478,0.016000891210842125,0.023546554277920132,0.04730443940489663
2013-01-02,PERSISTENCE_ONLY,1.5336749822119882,2.0901034915737515,0.5564285093617636,1.9002624295452497,0.36658744733326143,0.0,0,4.366525622880674,3.0315313609525147,0,1,1.0790906324891851,0.9400723289479926,0.3829073945922175,444,0.01467941734214955,0.021378066224607504,0.04471158366939709
2013-01-02,ECF,1.626923759353571,2.361423732756097,0.7344999734025254,1.9002624295452497,0.27333867019167857,0.0,0,4.366525622880674,4.31451089129537,3,1,1.0834858559657548,0.9419896578509904,0.4083204414517553,904,0.016053194817392355,0.023625242872725792,0.04730443940489663
2013-01-02,MATCHED_UNIFORM,1.624716416983948,2.36984895622388,0.7451325392399318,1.9002624295452497,0.27554601256130157,0.0,0,4.366525622880674,4.31451089129537,0,1,1.0834856905399033,0.9419910113807113,0.4079114153461037,478,0.016000933380144744,0.0235466385550046,0.04730443940489663
2013-01-03,NO_FEEDBACK,1.7034610705423432,1.8502050068423057,0.14674393629996274,2.674520688007269,0.971059617464926,0.0,0,3.4158669894019043,3.4158669894019043,0,1,1.0723329757158941,0.9531606354758391,0.4073977507459302,461,0.016897440095768792,0.027073879694830192,0.050056733215754524
2013-01-03,PERSISTENCE_ONLY,1.2859596736259142,1.3625580782762068,0.07659840465029268,2.674520688007269,1.3885610143813552,0.0,0,3.4158669894019043,1.9000486420350362,0,1,1.0720177125794619,0.9495157878890229,0.3471550140707155,443,0.012388020353323554,0.018473064092706944,0.03531780932057962
2013-01-03,ECF,1.8155836825429834,2.0218129254356993,0.20622924289271577,2.674520688007269,0.8589370054642855,0.0,0,3.4158669894019043,3.270431681928811,4,1,1.0725670693991731,0.9531214016512634,0.4311035020623342,819,0.01834769228505705,0.02891420908927952,0.05129808673000386
2013-01-03,MATCHED_UNIFORM,1.7034632575693562,1.850208072781871,0.1467448152125148,2.674520688007269,0.9710574304379129,0.0,0,3.4158669894019043,3.270431681928811,0,1,1.07233402252683,0.9531602588255237,0.4073949130475036,461,0.01689744361748677,0.027073900055738117,0.050056785364002855
2013-01-04,NO_FEEDBACK,2.2931643371445,2.4365262203645175,0.143361883220018,3.409643167634659,1.1164788304901594,0.0,0,4.108455039594168,4.108455039594168,0,1,1.074570481561509,0.9478951149218059,0.46365812659868894,464,0.024934958964357015,0.03539547991818931,0.0682661992279372
2013-01-04,PERSISTENCE_ONLY,2.07667210919118,2.121847987069896,0.0451758778787161,3.409643167634659,1.3329710584434793,0.0,0,4.108455039594168,2.671000231086464,0,1,1.0708523237444545,0.9523131694053646,0.4672416737496042,396,0.02099843658276966,0.031727596629837915,0.06089413622662127
2013-01-04,ECF,2.294575155651156,2.437705389811448,0.14313023416029189,3.409643167634659,1.1150680119835032,0.0,0,4.108455039594168,4.107664452713102,2,1,1.074570481561509,0.9478951149218059,0.46365812659868894,908,0.024951594189923203,0.0354247258027868,0.0683146784293916
2013-01-04,MATCHED_UNIFORM,2.2931501501829135,2.436294553580995,0.14314440339808152,3.409643167634659,1.1164930174517458,0.0,0,4.108455039594168,4.107664452713102,0,1,1.074570481561509,0.9478951149218059,0.46365812659868894,464,0.02493495878911291,0.03539547961009798,0.06826619871723212
