date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-13,MATCHED_UNIFORM,0.7379787529110915,1.6302011954948465,0.8922224425837552,0.892280189693898,0.15430143678280653,0.0,0,2.67907520988887,2.030058845951217,0,1,1.0499247103895488,0.9474569629147053,0.20755338094448839,444,0.004389909464413679,0.011410484846706448,0.0348411829322708
2013-01-14,NO_FEEDBACK,1.2625934785912085,1.5571594896912608,0.2945660111000522,2.4597506214470366,1.1971571428558283,0.0,0,2.2230754349490858,2.2230754349490858,0,1,1.071255130342479,0.9243073449035939,0.2989505785244069,414,0.01148901677058362,0.023815365889466845,0.05407726183324706
2013-01-14,PERSISTENCE_ONLY,0.7894405321237841,0.875154220591142,0.0857136884673578,2.4597506214470366,1.6703100893232528,0.0,0,2.2230754349490858,0.8922802229495719,0,1,1.063050309363123,0.9357009773187819,0.23065715482462903,209,0.0040647996189615175,0.010988563767311265,0.04356598901820811
2013-01-14,ECF,1.308832309514333,1.5954384352313302,0.28660612571699695,2.4597506214470366,1.1509183119327038,0.0,0,2.2230754349490858,2.129660324468211,8,1,1.0712928854028512,0.9242301699966594,0.3386298839009899,755,0.012199311694492294,0.02563299927143143,0.055348529274619425
2013-01-14,MATCHED_UNIFORM,1.2625945954187983,1.5571604568707498,0.2945658614519519,2.4597506214470366,1.1971560260282388,0.0,0,2.2230754349490858,2.129660324468211,0,1,1.0712555370757613,0.9243071533748803,0.2989531092367244,414,0.011489026774355997,0.02381538586171243,0.05407729932275187
2013-01-15,NO_FEEDBACK,1.5813284411318274,1.7621495481738663,0.18082110704203905,2.4890414151623417,0.9077129740305142,0.0,0,3.494094586273617,3.494094586273617,0,1,1.0721013600460796,0.9300539417082127,0.35324374125851066,463,0.017018576549646548,0.03201711443202864,0.07901883988783348
2013-01-15,PERSISTENCE_ONLY,1.294914704663792,1.3510774731057849,0.056162768441992805,2.4890414151623417,1.1941267104985496,0.0,0,3.494094586273617,2.442819576087392,0,1,1.0714275423492703,0.9347541425388669,0.36589858918871576,394,0.011862702067963669,0.027573391600436523,0.060627064585658155
2013-01-15,ECF,1.563303147823589,1.7366793929574311,0.17337624513384223,2.4890414151623417,0.9257382673387524,0.0,0,3.494094586273617,3.421891921420069,3,1,1.072101584631513,0.9250730520559804,0.3465835414110049,907,0.017153085466701128,0.031666580535795213,0.07947523553035749
2013-01-15,MATCHED_UNIFORM,1.581326934563987,1.7621472353088201,0.1808203007448329,2.4890414151623417,0.9077144805983544,0.0,0,3.494094586273617,3.421891921420069,0,1,1.072101172336251,0.9300543531114009,0.3532418873374234,463,0.01701855453322454,0.032017104160544645,0.07901872496105969
2013-01-16,NO_FEEDBACK,1.6158324009847358,1.808866009540508,0.19303360855577245,2.6882471519560824,1.0724147509713464,0.0,0,3.6704869711983825,3.6704869711983825,0,1,1.0719060402715934,0.92668160884631,0.36922704659924543,478,0.017830514904116117,0.032389537810510446,0.08834941773602671
2013-01-16,PERSISTENCE_ONLY,1.3411861845698918,1.4305771865429893,0.08939100197309756,2.6882471519560824,1.3470609673861902,0.0,0,3.6704869711983825,2.486628815279835,0,1,1.0702274489516725,0.9283880366673933,0.31683736065375623,444,0.01394864184948123,0.027271417818138594,0.0751632551642099
2013-01-16,ECF,1.6337306360055224,1.8251676113451296,0.1914369753396073,2.6882471519560824,1.0545165159505598,0.0,0,3.6704869711983825,3.629899518137641,6,1,1.0719060788594386,0.9267269158105162,0.3754804968271565,922,0.018220479119620683,0.03292208654920359,0.0896753364872499
2013-01-16,MATCHED_UNIFORM,1.6156535619996344,1.8059482652583454,0.1902947032587109,2.6882471519560824,1.0725935899564474,0.0,0,3.6704869711983825,3.629899518137641,0,1,1.071905910882898,0.9266822560563067,0.36922432107903064,478,0.017830498911515676,0.03238951601622347,0.08834936280116765
2013-01-17,NO_FEEDBACK,1.6559041768130016,1.8230266098490686,0.16712243303606672,2.7214647817973687,1.0655606049843669,0.0,0,3.7878188037958607,3.7878188037958607,0,1,1.0711065610569745,0.9287600694736853,0.34733100383447607,496,0.01817700784623351,0.03077303758499901,0.09159593679073726
2013-01-17,PERSISTENCE_ONLY,1.4726499384684284,1.5542482774013395,0.08159833893291149,2.7214647817973687,1.2488148433289403,0.0,0,3.7878188037958607,2.6851841257493003,0,1,1.070412369984046,0.9238503511335063,0.3478898178870009,445,0.014510540276738539,0.02719011454787235,0.08652641341566154
2013-01-17,ECF,1.6642317005940015,1.8295199347104523,0.165288234116451,2.7214647817973687,1.0572330812033672,0.0,0,3.7878188037958607,3.6016910861907383,6,1,1.0710236083405673,0.9283683522925902,0.35537622991395157,923,0.01774963814330241,0.03129982091555896,0.09257340338557174
2013-01-17,MATCHED_UNIFORM,1.6559035156825688,1.8230264011959565,0.16712288551338758,2.7214647817973687,1.0655612661147997,0.0,0,3.7878188037958607,3.6016910861907383,0,1,1.0711070436030246,0.9287601165493029,0.34733233992349766,496,0.018177003795576477,0.030773016966924843,0.09159588318675041
2013-01-18,NO_FEEDBACK,1.4903237524815613,1.8547555615025975,0.3644318090210361,2.161767569670672,0.6714438171891112,0.0,0,3.8150737752733432,3.8150737752733432,0,1,1.0758211840788434,0.9135717267616471,0.3322199467251347,497,0.01584271127636258,0.028770263208982884,0.07717610816827362
2013-01-18,PERSISTENCE_ONLY,1.36192355178578,1.604324031245432,0.24240047945965215,2.161767569670672,0.7998440178848928,0.0,0,3.8150737752733432,2.7200131167284205,0,1,1.0747115742625788,0.9221340132788866,0.34257854918277236,446,0.01344800024009999,0.025956164855696618,0.07878628280815536
2013-01-18,ECF,1.498756801964483,1.8632862249102848,0.3645294229458018,2.161767569670672,0.6630107677061895,0.0,0,3.8150737752733432,3.67751902506196,12,1,1.0758209949782593,0.9136523954209934,0.336349322782271,906,0.01574609213884661,0.02831077998291949,0.07932272820714036
2013-01-18,MATCHED_UNIFORM,1.4903204854105292,1.854751741806714,0.364431256396185,2.161767569670672,0.6714470842601434,0.0,0,3.8150737752733432,3.67751902506196,0,1,1.0758209978875897,0.91357216260996,0.3322216544470479,497,0.015842660414177732,0.028770207289911698,0.07717592967325905
2013-01-19,NO_FEEDBACK,0.9704564450668899,1.692524893183068,0.7220684481161783,1.0575227441045993,0.08706629903770931,0.0,0,3.3565988654248864,3.3565988654248864,0,1,1.068581296784666,0.9375442908469883,0.28795068486619196,463,0.010375636627246894,0.017796015501177737,0.053669046515937326
2013-01-19,PERSISTENCE_ONLY,0.9027006001823019,1.3758633745935493,0.4731627744112474,1.0575227441045993,0.15482214392229732,0.0,0,3.3565988654248864,2.1617676450442525,0,1,1.0675156527492073,0.9381954018406801,0.27085754384833904,395,0.00918748552574834,0.016367376673373065,0.05271546330173771
2013-01-19,ECF,0.9888199292943752,1.7353807777521668,0.7465608484577916,1.0575227441045993,0.06870281481022392,0.0,0,3.3565988654248864,2.964421709791451,7,1,1.0702959152287772,0.9367230784248782,0.2802096252119156,752,0.010612998428903767,0.01885427376673861,0.05862731114470438
2013-01-19,MATCHED_UNIFORM,0.9704240299956386,1.6893120929518282,0.7188880629561897,1.0575227441045993,0.08709871410896064,0.0,0,3.3565988654248864,2.964421709791451,0,1,1.0685820180850145,0.9375443395755854,0.2879500178098753,463,0.010375643599079849,0.017796009924329764,0.0536690532800556
2013-01-20,NO_FEEDBACK,0.6008092593017267,1.6140431418000238,1.0132338824982972,0.629795411662423,0.028986152360696214,0.0,0,2.3917193884971013,2.3917193884971013,0,1,1.0371096445162267,0.9448659563204233,0.15456187621916018,395,0.0052887578789150205,0.010683930401997421,0.029199803417068078
2013-01-20,PERSISTENCE_ONLY,0.46247244037864293,0.9440343974178542,0.48156195703921134,0.629795411662423,0.16732297128378004,0.0,0,2.3917193884971013,1.0575227870550006,0,1,1.0371363911599416,0.9448659563204233,0.12715513154997046,258,0.004203421215638505,0.00848864135620928,0.02638481774498328
2013-01-20,ECF,0.6095747217631956,1.6203269891768484,1.0107522674136529,0.629795411662423,0.02022068989922742,0.0,0,2.3917193884971013,2.208269142618522,5,1,1.037577763622457,0.9448659563204233,0.1584806283794191,533,0.0053364970333238315,0.0110609033766106,0.029199803417068078
2013-01-20,MATCHED_UNIFORM,0.5980117500043622,1.59067074140909,0.9926589914047277,0.629795411662423,0.031783661658060784,0.0,0,2.3917193884971013,2.208269142618522,0,1,1.0371096445162267,0.9448659563204233,0.15456173879769378,361,0.005253099889289283,0.010683930401997421,0.029199803417068078
2013-01-21,NO_FEEDBACK,1.407281129461501,1.6385119650327817,0.23123083557128066,2.0335628617472112,0.6262817322857103,0.0,0,1.966767916799151,1.966767916799151,0,1,1.0783368534742337,0.9270455501504724,0.33179631747027977,375,0.013278297885140601,0.027433976689661306,0.0837457560106838
2013-01-21,PERSISTENCE_ONLY,0.6234595986399769,0.6297954357843846,0.006335837144407657,2.0335628617472112,1.4101032631072343,0.0,0,1.966767916799151,0.6297954357843846,0,1,1.0382425301393448,0.9640608676926168,0.17880367050804394,170,0.00487593133158022,0.011073910124599932,0.029360897469520607
2013-01-21,ECF,1.407458251360927,1.632887410457157,0.22542915909622974,2.0335628617472112,0.6261046103862843,0.0,0,1.966767916799151,1.9601914466000498,2,1,1.0783368534742337,0.9270455501504724,0.33179631747027977,716,0.013278297885140601,0.027433976689661306,0.08375100324722287
2013-01-21,MATCHED_UNIFORM,1.407281048275483,1.6385117752730594,0.23123072699757627,2.0335628617472112,0.6262818134717286,0.0,0,1.966767916799151,1.9601914466000498,0,1,1.0783368534742337,0.9270455501504724,0.33179631747027977,375,0.013278297885140601,0.027433976689661306,0.08374575360554788
2013-01-22,NO_FEEDBACK,1.1887556619941506,1.6973512140612257,0.5085955520670752,1.9697242933531687,0.780968631359018,0.0,0,3.3227373991106544,3.3227373991106544,0,1,1.0714258487917232,0.9277176397586581,0.31048697822398236,496,0.009950259113633364,0.02112556050764338,0.0546156351693369
2013-01-22,PERSISTENCE_ONLY,1.03139490471075,1.4223150017608848,0.39092009705013475,1.9697242933531687,0.9383293886424187,0.0,0,3.3227373991106544,2.032535797615611,0,1,1.0707622035816167,0.9212507565174364,0.2772017485430424,445,0.007238607341929191,0.016878508968534413,0.04733311737018796
2013-01-22,ECF,1.2247461525149337,1.7430316682257117,0.5182855157107777,1.9697242933531687,0.7449781408382349,0.0,0,3.3227373991106544,2.9557260846608964,10,1,1.0714378863272742,0.9278857127354543,0.3260934264132066,837,0.0103158914302636,0.022608306832214934,0.05761314528735591
2013-01-22,MATCHED_UNIFORM,1.1885777424554427,1.6881931132970645,0.4996153708416217,1.9697242933531687,0.7811465508977259,0.0,0,3.3227373991106544,2.9557260846608964,0,1,1.0714253737018424,0.9277172027202673,0.3104876501499277,479,0.009950241544388956,0.021125502132147308,0.05461552581447101
2013-01-23,NO_FEEDBACK,0.8638849248034179,1.6903109898443147,0.8264260650408968,0.9769032010233805,0.11301827621996248,0.0,0,3.144824132800243,3.144824132800243,0,1,1.0477944687495748,0.9516368264470313,0.246796623356062,445,0.006257152621376914,0.017638859517352293,0.04472144885685593
2013-01-23,PERSISTENCE_ONLY,0.7061974631716963,1.2880640662110352,0.5818666030393389,0.9769032010233805,0.27070573785168417,0.0,0,3.144824132800243,1.968775289246216,0,1,1.0494244516363382,0.9506933200986658,0.23751452880201174,360,0.005611339210935312,0.012619312642410764,0.03512048610687262
2013-01-23,ECF,0.9135678994315037,1.6702626079037846,0.7566947084722809,0.9769032010233805,0.06333530159187674,0.0,0,3.144824132800243,2.0463928417869943,11,1,1.051953628943032,0.94791505571262,0.27818901686968833,549,0.006332872585076723,0.019779538156532956,0.04617370520098084
2013-01-23,MATCHED_UNIFORM,0.8609624477952869,1.6680079935551624,0.8070455457598754,0.9769032010233805,0.11594075322809345,0.0,0,3.144824132800243,2.0463928417869948,0,1,1.0477945183302073,0.9516367437519979,0.24679648039459579,394,0.006254382877233558,0.017638859517352293,0.04457600227942175
2013-01-24,NO_FEEDBACK,1.5861191583506513,1.8289829319295394,0.24286377357888828,2.3931024148186926,0.806983256468041,0.0,0,2.308499415641358,2.308499415641358,0,1,1.0722520545332477,0.9257742816893447,0.39545714221710326,410,0.016489490130732497,0.03321136827587323,0.09117457650077718
2013-01-24,PERSISTENCE_ONLY,0.9183104745417088,0.9769032343197614,0.058592759778052686,2.3931024148186926,1.4747919402769836,0.0,0,2.308499415641358,0.9769032343197614,0,1,1.0487669002525788,0.9419926791111293,0.28548215151441314,171,0.007617602885484422,0.021048862212669276,0.047480116817355165
2013-01-24,ECF,1.5888492421727651,1.827097676632449,0.2382484344596838,2.3931024148186926,0.8042531726459273,0.0,0,2.308499415641358,2.270947594758179,5,1,1.0722516635881603,0.925558278855828,0.39545714221710326,734,0.016576337639461196,0.0334404937978234,0.09258916931344724
2013-01-24,MATCHED_UNIFORM,1.5861167741335398,1.82897996096548,0.2428631868319399,2.3931024148186926,0.8069856406851523,0.0,0,2.308499415641358,2.270947594758179,0,1,1.0722516195325413,0.9257749207058348,0.39545714221710326,410,0.016489463662368153,0.03321133433030247,0.09117443401504627
2013-01-25,NO_FEEDBACK,1.6512517752899512,1.8609448286035524,0.20969305331360116,2.6419075893427904,0.9906558140528391,0.0,0,3.546824447753344,3.546824447753344,0,1,1.0718877895419516,0.9280394292042791,0.34066362232487635,480,0.018045240952241415,0.033270663463209234,0.09615880496682173
2013-01-25,PERSISTENCE_ONLY,1.3393333690514941,1.3998777778197669,0.06054440876827269,2.6419075893427904,1.3025742202912964,0.0,0,3.546824447753344,2.3919740508786833,0,1,1.074424182081218,0.9346965333920728,0.3114008936990891,445,0.014497813690992602,0.02581644933387912,0.08217979011103499
2013-01-25,ECF,1.6387472726363448,1.829062263064476,0.190314990428131,2.6419075893427904,1.0031603167064453,0.0,0,3.546824447753344,3.3873415595039282,5,1,1.0717733726016576,0.926345823573262,0.32455605454690095,924,0.01795001005075752,0.03259294616604913,0.0956790989671962
2013-01-25,MATCHED_UNIFORM,1.6512521505728777,1.860945318351781,0.2096931677789035,2.6419075893427904,0.9906554387699127,0.0,0,3.546824447753344,3.3873415595039282,0,1,1.0718881312491313,0.9280391088789555,0.34066240073575665,480,0.01804524893566671,0.033270669399453424,0.0961587885505607
2013-04-02,NO_FEEDBACK,1.3658447645962948,1.6008360221995108,0.23499125760321585,2.1446509681217623,0.7788062035254677,0.0,0,2.84863409637308,2.84863409637308,0,1,1.0721058745239715,0.9354555613715385,0.35280808838783884,463,0.014517583418914447,0.02682877039400884,0.06342626137351644
2013-04-02,PERSISTENCE_ONLY,1.1489769688567903,1.1733595453525605,0.024382576495770233,2.1446509681217623,0.9956739992649719,0.0,0,2.84863409637308,1.5715828165430576,0,1,1.0703097397468437,0.9363891355737322,0.34482610315620604,358,0.012095411050163552,0.019215396166184437,0.05456303556791178
2013-04-02,ECF,1.3790397810219222,1.6089285608621253,0.22988877984020334,2.1446509681217623,0.7656111870998403,0.0,0,2.84863409637308,2.8048656625081083,11,1,1.0720776075741798,0.9340969975682042,0.35796443493518587,886,0.014823217572105248,0.027194681256593956,0.06409404956010685
2013-04-02,MATCHED_UNIFORM,1.3658465502258652,1.600837863499343,0.23499131327347753,2.1446509681217623,0.7788044178958972,0.0,0,2.84863409637308,2.8048656625081083,0,1,1.0721057985958533,0.93545511119253,0.3528077296201669,463,0.014517594907310161,0.02682880319631992,0.06342632920284007
2013-04-03,NO_FEEDBACK,0.3451699968872986,1.647198952377771,1.3020289554904725,0.34704426901893615,0.0018742721316375407,0.0,0,3.3141717695484294,3.3141717695484294,0,1,1.0485981887497997,0.9597786998417044,0.10448586413267087,460,0.0022272498766252344,0.005951041610189805,0.017959284705072954
2013-04-03,PERSISTENCE_ONLY,0.33948274485505725,1.3532361596648104,1.0137534148097531,0.34704426901893615,0.0075615241638789625,0.0,0,3.3141717695484294,2.1446510459557175,0,1,1.048598188749928,0.9598056802195353,0.10278623446816426,422,0.0022272498766252344,0.005810296962557533,0.016969949374329683
2013-04-03,ECF,0.34599392009480656,1.6456763378840007,1.2996824177891941,0.34704426901893615,0.0010503489241295689,0.0,0,3.3141717695484294,3.049743731258002,4,1,1.0485981887497997,0.9597786998417044,0.10541106835845014,610,0.0022272498766252344,0.005951041610189805,0.0183661647696442
2013-04-03,MATCHED_UNIFORM,0.34507419985177795,1.6332812333967661,1.288207033544988,0.34704426901893615,0.001970069167158187,0.0,0,3.3141717695484294,3.049743731258002,0,1,1.0485981887497997,0.9597786998417044,0.10448582806976757,443,0.0022272498766252344,0.005951041610189805,0.017882638723164892
2013-04-04,NO_FEEDBACK,0.6512064331984779,1.4255852764268222,0.7743788432283443,0.679055511132759,0.027849077934281104,0.0,0,1.6840167613519361,1.6840167613519361,0,1,1.054038605349791,0.9479434954881073,0.18466900529004185,343,0.006544445265838283,0.013964226899080279,0.028207780626382264
