date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-02,NO_FEEDBACK,1.0270408411631753,1.671437409372621,0.6443965682094457,1.176931235432908,0.14989039426973275,0.0,0,2.681443667673886,2.681443667673886,0,1,1.072284645209491,0.9817590161435771,0.2586261541525412,480,0.011479842424506274,0.02186254756928407,0.04320470486528934
2013-01-02,PERSISTENCE_ONLY,0.969657228548538,1.411787304385924,0.44213007583738617,1.176931235432908,0.2072740068843701,0.0,0,2.681443667673886,1.82826433288381,0,1,1.0721967594451836,0.9824728539611333,0.253524571683411,361,0.010958950342845558,0.02116097727600088,0.03933022801592259
2013-01-02,ECF,1.02883097054723,1.6347267785832915,0.6058958080360612,1.176931235432908,0.14810026488567776,0.0,0,2.681443667673886,2.4011459469291285,6,1,1.0725031078121825,0.9817504970372513,0.26004092846151455,821,0.01151830381307525,0.02186254756928407,0.043830404262883566
2013-01-02,MATCHED_UNIFORM,1.0237261833928981,1.6517204164227741,0.627994233029876,1.176931235432908,0.1532050520400098,0.0,0,2.681443667673886,2.4011459469291285,0,1,1.0722837278622601,0.9817590281627533,0.25862251885180193,429,0.011479824405501571,0.02186254756928407,0.04291751322093748
2013-01-03,NO_FEEDBACK,1.1231728466756954,1.3354847787494468,0.21231193207375137,1.6466682727854172,0.5234954261097219,0.0,0,2.122722736764885,2.122722736764885,0,1,1.0704585966510085,0.9754076640286641,0.2583658129386272,446,0.01508754951608845,0.022518018732350438,0.04105609278192566
2013-01-03,PERSISTENCE_ONLY,0.8811236023678857,0.9438012596657913,0.06267765729790557,1.6466682727854172,0.7655446704175315,0.0,0,2.122722736764885,1.1769312759302557,0,1,1.0701087211609164,0.9803895032500964,0.2378421547627484,360,0.008841718270173295,0.016923380916114183,0.03481172672339421
2013-01-03,ECF,1.145604669229564,1.3327854710428038,0.18718080181323962,1.6466682727854172,0.501063603555853,0.0,0,2.122722736764885,2.019828234301749,11,1,1.0731547998447157,0.9752041397189154,0.27173228108249653,855,0.015569622237020905,0.023697789260701953,0.041713586305907144
2013-01-03,MATCHED_UNIFORM,1.122192821037806,1.3342881568346416,0.21209533579683557,1.6466682727854172,0.524475451747611,0.0,0,2.122722736764885,2.0198282343017495,0,1,1.070458116503105,0.9754078303194128,0.2583659697729304,446,0.015087516314660784,0.02250272703529307,0.04098597002072553
2013-01-04,NO_FEEDBACK,1.4168661979857855,1.5316402678100771,0.11477406982429152,2.0840318110313274,0.6671656130455418,0.0,0,2.545753421543776,2.545753421543776,0,1,1.0720226349882005,0.964953359176562,0.316710559395463,482,0.019367607946367882,0.029691867981232127,0.053288871642765766
2013-01-04,PERSISTENCE_ONLY,1.2757139647991376,1.3033441029764958,0.027630138177358272,2.0840318110313274,0.8083178462321896,0.0,0,2.545753421543776,1.6404338186390748,0,1,1.0704158564462705,0.9663327312137316,0.3265227905876682,414,0.015723711571185052,0.027846103989338688,0.05055484588416293
