date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-01-02,NO_FEEDBACK,1.0079986335261804,1.4159334805957369,0.4079348470695564,1.365467745480382,0.3574691119542016,0.0,0,3.130178601264856,3.130178601264856,0,1,1.0750298891638017,0.9754689579345114,0.15524622481384545,495,0.01210708197519743,0.01972373592064825,0.039587307608585906
2013-01-02,PERSISTENCE_ONLY,0.9202018609405416,1.1996231181646462,0.2794212572241046,1.365467745480382,0.44526588453984045,0.0,0,3.130178601264856,2.11493585206382,0,1,1.07266001314551,0.9745392541387657,0.13756268444183412,461,0.011186113103234545,0.01780584941704614,0.03555381147471464
2013-01-02,ECF,1.0368959988668247,1.4554355184047894,0.41853951953796475,1.365467745480382,0.3285717466135575,0.0,0,3.130178601264856,2.9194297260390467,6,1,1.075465139947044,0.9754705094657545,0.1600538218363267,871,0.01223278777911792,0.020399644131282903,0.040174688008683464
2013-01-02,MATCHED_UNIFORM,1.0078700718361249,1.4079027741737877,0.4000327023376629,1.365467745480382,0.3575976736442572,0.0,0,3.130178601264856,2.9194297260390467,0,1,1.0750295556480352,0.9754688753201135,0.15524761563677972,478,0.012107099399814756,0.01972377368947987,0.03958735386885738
2013-01-03,NO_FEEDBACK,1.1698628197999517,1.3065135525441678,0.13665073274421624,1.941230357974368,0.7713675381744164,0.0,0,2.475613216476909,2.475613216476909,0,1,1.0723490361849237,0.9694045081656699,0.18216119484662568,462,0.014981638304020968,0.023597271384611977,0.04640681425227035
2013-01-03,PERSISTENCE_ONLY,0.9120030387989985,0.9647775882227726,0.052774549423774006,1.941230357974368,1.0292273191753696,0.0,0,2.475613216476909,1.3654677968975157,0,1,1.07183076489913,0.9766178756918449,0.1826109230180192,377,0.009460185816850299,0.017726824607078893,0.03814138107234013
2013-01-03,ECF,1.1973483110919656,1.3270438077490365,0.12969549665707103,1.941230357974368,0.7438820468824026,0.0,0,2.475613216476909,2.3555893998364397,8,1,1.0724231543990286,0.9694045081656699,0.18488130610920173,854,0.015646295466243153,0.023966907757195878,0.048952108012701535
2013-01-03,MATCHED_UNIFORM,1.1696552857545248,1.305216378908724,0.13556109315419934,1.941230357974368,0.7715750722198432,0.0,0,2.475613216476909,2.3555893998364397,0,1,1.0723487324394487,0.9694045081656699,0.1821603932601145,445,0.014973234588826144,0.02358679524031852,0.04638223589700129
2013-01-04,NO_FEEDBACK,1.3625045975801386,1.495952105307698,0.13344750772755948,2.3357359469828536,0.973231349402715,0.0,0,3.0318229026370003,3.0318229026370003,0,1,1.0761873704802685,0.9639641183700886,0.17390563931751574,481,0.0173679130249972,0.02722979179723273,0.057515754686323105
2013-01-04,PERSISTENCE_ONLY,1.2320453823792372,1.2846443238895222,0.05259894151028493,2.3357359469828536,1.1036905646036164,0.0,0,3.0318229026370003,1.941230425151065,0,1,1.072990745247569,0.963568472182146,0.1832569291447213,430,0.016102444925578642,0.02469080003774736,0.05322247897306426
2013-01-04,ECF,1.3637568130443904,1.4972331730925152,0.13347636004812477,2.3357359469828536,0.9719791339384631,0.0,0,3.0318229026370003,3.0288337783446715,1,1,1.0761873704802685,0.9639641183700886,0.17548652595693764,959,0.017397893856456216,0.027063177177066362,0.057617150169486354
2013-01-04,MATCHED_UNIFORM,1.3625051481467534,1.495952662388076,0.13344751424132278,2.3357359469828536,0.9732307988361003,0.0,0,3.0318229026370003,3.0288337783446715,0,1,1.0761873704802685,0.9639641183700886,0.1739049258477907,481,0.017367919570948222,0.027229804642350273,0.05751577721463748
2013-01-05,NO_FEEDBACK,1.4039022874641383,1.5149503176089956,0.11104803014485737,2.2089992633136966,0.8050969758495585,0.0,0,3.2863111823446043,3.2863111823446043,0,1,1.0737825917120734,0.960181694550023,0.17082312050041784,497,0.017949239494738766,0.029136024359924396,0.058336825706746566
2013-01-05,PERSISTENCE_ONLY,1.3092712271430913,1.332144699790282,0.022873472647190776,2.2089992633136966,0.8997280361706054,0.0,0,3.2863111823446043,2.3357360324617473,0,1,1.071374457641149,0.9592339609085692,0.16954046588385135,480,0.016065909344920457,0.02702966079169386,0.054689098265725794
2013-01-05,ECF,1.4039022874641383,1.5149503176089956,0.11104803014485737,2.2089992633136966,0.8050969758495585,0.0,0,3.2863111823446043,3.2863111823446043,0,1,1.0737825917120734,0.960181694550023,0.17082312050041784,975,0.017949239494738766,0.029136024359924396,0.058336825706746566
2013-01-05,MATCHED_UNIFORM,1.4039022874641383,1.5149503176089956,0.11104803014485737,2.2089992633136966,0.8050969758495585,0.0,0,3.2863111823446043,3.2863111823446043,0,1,1.0737825917120734,0.960181694550023,0.17082312050041784,497,0.017949239494738766,0.029136024359924396,0.058336825706746566
2013-01-06,NO_FEEDBACK,1.342773764769908,1.4505132600574893,0.10773949528758127,2.2132115732160926,0.8704378084461849,0.0,0,3.195160849151807,3.195160849151807,0,1,1.0737318541290024,0.9626152250476459,0.15381724200660551,498,0.01764904974183654,0.028401551210037387,0.05343470472228251
2013-01-06,PERSISTENCE_ONLY,1.2170045320411738,1.2383834599912371,0.021378927950063447,2.2132115732160926,0.9962070411749192,0.0,0,3.195160849151807,2.208999351317063,0,1,1.0725182550164194,0.9619212633658255,0.14008396578278154,481,0.014936928642115866,0.025024163746252038,0.04647740223721291
2013-01-06,ECF,1.3398374223058598,1.4455978353674026,0.1057604130615428,2.2132115732160926,0.8733741509102332,0.0,0,3.195160849151807,3.1756157645521865,1,1,1.0737318541290024,0.9626152250476459,0.15389224138328422,976,0.017704321044077334,0.028385170841894524,0.05332773511389927
2013-01-06,MATCHED_UNIFORM,1.342774416816634,1.450514019179145,0.10773960236251104,2.2132115732160926,0.8704371563994591,0.0,0,3.195160849151807,3.1756157645521865,0,1,1.0737318541290024,0.9626152250476459,0.15381983403318872,498,0.017649059780630912,0.02840156882492035,0.0534347378674446
2013-01-07,NO_FEEDBACK,1.3013655015780963,1.464393179890936,0.16302767831283954,1.989453597011454,0.6880880954333577,0.0,0,3.196248035819812,3.196248035819812,0,1,1.0747101570784168,0.9658893290103017,0.17256994125183095,495,0.0172203909483673,0.025545909359043783,0.05727082198288886
2013-01-07,PERSISTENCE_ONLY,1.1986804906254565,1.2660493239323993,0.06736883330694296,1.989453597011454,0.7907731063859976,0.0,0,3.196248035819812,2.2132116583492607,0,1,1.0734565866968122,0.9661834089228203,0.1494423994984645,478,0.015212970577706656,0.023715838190364588,0.0488853379525429
2013-01-07,ECF,1.3030709925525552,1.4623951535988033,0.15932416104624827,1.989453597011454,0.6863826044588988,0.0,0,3.196248035819812,3.170688046864746,2,1,1.0747387569895814,0.9658893290103017,0.1757998581556014,973,0.017032288671054704,0.02477960254080535,0.05748821327624835
2013-01-07,MATCHED_UNIFORM,1.3013626678243781,1.4643900466800646,0.16302737885568636,1.989453597011454,0.6880909291870758,0.0,0,3.196248035819812,3.1706880468647465,0,1,1.0747095398110535,0.9658893290103017,0.17256755814544875,495,0.017220347238750808,0.02554587592217826,0.057270735262474684
2013-01-08,NO_FEEDBACK,1.2167359266063746,1.439418319642709,0.22268239303633472,1.8121287995613569,0.5953928729549824,0.0,0,3.021572730827199,3.021572730827199,0,1,1.0765514168532417,0.9666071778251847,0.14834227393170032,480,0.015089533327476288,0.023671820959492093,0.051147121531150044
2013-01-08,PERSISTENCE_ONLY,1.0840868383386508,1.2074987052062625,0.12341186686761156,1.8121287995613569,0.728041961222706,0.0,0,3.021572730827199,1.989453672144562,0,1,1.0749273169098874,0.9664217288911269,0.13219825703653604,463,0.013054569254416355,0.02008468577227065,0.04434153012371308
2013-01-08,ECF,1.2167359266063746,1.4393071111902223,0.22257118458384778,1.8121287995613569,0.5953928729549824,0.0,0,3.021572730827199,3.021461522374712,1,1,1.0765514168532417,0.9666071778250928,0.14834227393170032,941,0.015089533327476288,0.023671820959492093,0.051147121531150044
2013-01-08,MATCHED_UNIFORM,1.2167359266063746,1.4393071111902223,0.2225711845838478,1.8121287995613569,0.5953928729549824,0.0,0,3.021572730827199,3.021461522374712,0,1,1.0765514168532417,0.9666071778251947,0.14834227393170032,480,0.015089533327476288,0.023671820959492093,0.051147121531150044
2013-01-12,NO_FEEDBACK,0.8621099704005426,1.398697126817581,0.5365871564170385,1.0993147846211782,0.2372048142206357,0.0,0,3.1450833909052283,3.1450833909052283,0,1,1.0768865123902918,0.9653010790212799,0.11759081545080301,515,0.009243868549641453,0.016876954029784116,0.0383358593668919
2013-01-12,PERSISTENCE_ONLY,0.8037457678717862,1.2001731488956726,0.3964273810238865,1.0993147846211782,0.2955690167493921,0.0,0,3.1450833909052283,2.1283310674224047,0,1,1.0745322981770966,0.9655539141103424,0.10344774024448339,481,0.008244648772153957,0.015509050232010192,0.036684213663598884
2013-01-12,ECF,0.8714220745193522,1.421016827097953,0.549594752578601,1.0993147846211782,0.227892710101826,0.0,0,3.1450833909052283,2.606983833701754,7,1,1.0771229630354158,0.9654214876566792,0.121554643089638,858,0.009070891305671087,0.016982773335714352,0.037758291546839275
2013-01-12,MATCHED_UNIFORM,0.8615923921802914,1.385320263938475,0.5237278717581836,1.0993147846211782,0.23772239244088678,0.0,0,3.1450833909052283,2.606983833701754,0,1,1.0768866894433307,0.965301121896361,0.11758998064645484,498,0.00924388453841109,0.01686168029254208,0.03829887639270925
2013-01-13,NO_FEEDBACK,0.6249828377803401,1.3003508734545481,0.675368035674208,0.7700857324882578,0.14510289470791762,0.0,0,2.2352752389595123,2.2352752389595123,0,1,1.0730162467843203,0.9810834052040419,0.11630712073254287,479,0.00437361813708447,0.011299943083131904,0.02626816023254649
2013-01-13,PERSISTENCE_ONLY,0.4736940549561275,0.8586353448924036,0.3849412899362761,0.7700857324882578,0.29639167753213025,0.0,0,2.2352752389595123,1.0993148249611258,0,1,1.063398974449471,0.9812853863999198,0.08065117180839435,326,0.003076672492796662,0.007752874546742882,0.0212328688720149
2013-01-13,ECF,0.6446013385602103,1.3163328440831803,0.6717315055229701,0.7700857324882578,0.12548439392804747,0.0,0,2.2352752389595123,1.8384061177936324,11,1,1.0680021489616578,0.9812853863999198,0.12648418714563872,667,0.0044044380590847485,0.011661046775079818,0.026722240680943858
2013-01-13,MATCHED_UNIFORM,0.6240350743296426,1.2886233253521113,0.6645882510224688,0.7700857324882578,0.14605065815861526,0.0,0,2.2352752389595123,1.8384061177936324,0,1,1.0730164439160381,0.9810833471874898,0.11630739941009145,445,0.004334799987192191,0.011295698185558128,0.026268159327910975
2013-01-14,NO_FEEDBACK,1.0579572498241496,1.3186022173984746,0.26064496757432504,1.9931012469789036,0.935143997154754,0.0,0,1.9159559694336696,1.9159559694336696,0,1,1.0722084948773083,0.9801364153176697,0.19293118287787436,412,0.012462491722267429,0.019996628500326526,0.04670044111808779
2013-01-14,PERSISTENCE_ONLY,0.6433467331758392,0.7259605427041433,0.08261380952830409,1.9931012469789036,1.3497545138030642,0.0,0,1.9159559694336696,0.77008576194942,0,1,1.0701372934140703,0.9771421240502293,0.1380160848926392,241,0.00430618490333397,0.01109936758005899,0.030116662379925052
2013-01-14,ECF,1.1133508462928556,1.3596908937644017,0.2463400474715461,1.9931012469789036,0.8797504006860478,0.0,0,1.9159559694336696,1.810917053246915,5,1,1.0722084948773083,0.978090767151615,0.23191966082369964,736,0.013846119301115865,0.022177524165350335,0.047411725276446895
2013-01-14,MATCHED_UNIFORM,1.0554546143807202,1.311162711967288,0.2557080975865679,1.9931012469789036,0.9376466325981833,0.0,0,1.9159559694336696,1.8109170532469148,0,1,1.0722084948773083,0.9801364153176697,0.19293208030709058,395,0.012375013863829283,0.019851304038721974,0.0467004508784076
2013-01-15,NO_FEEDBACK,1.334706711771656,1.543451075154857,0.20874436338320115,1.9113500374235215,0.5766433256518659,0.0,0,2.971851746498224,2.971851746498224,0,1,1.0719144133821072,0.9762193159773951,0.17330096558851188,464,0.018159707482164254,0.027927486701230984,0.05619345811133809
2013-01-15,PERSISTENCE_ONLY,1.160401278233733,1.2486630435439345,0.08826176531020154,1.9113500374235215,0.7509487591897885,0.0,0,2.971851746498224,1.9931013238243758,0,1,1.0710548818477423,0.9767155382487813,0.1742920742743367,378,0.014175672886770489,0.02217110854750089,0.05001359963537488
2013-01-15,ECF,1.3322997401184729,1.5278282823194278,0.19552854220095486,1.9113500374235215,0.5790502973050488,0.0,0,2.971851746498224,2.88907615165738,5,1,1.0719130096421894,0.9762262684620797,0.17497602787413766,874,0.017930844290726215,0.027278399171447282,0.056300134268112076
2013-01-15,MATCHED_UNIFORM,1.3346993259530016,1.5433926112908303,0.20869328533782885,1.9113500374235215,0.5766507114705203,0.0,0,2.971851746498224,2.88907615165738,0,1,1.0719147147471157,0.9762244911677949,0.1733004678744621,447,0.01815969382463278,0.02792745209582959,0.0561934249637537
2013-01-16,NO_FEEDBACK,1.2619768820449826,1.4586104144996122,0.19663353245462908,2.122504372045735,0.8605274900007517,0.0,0,2.9858045903433816,2.9858045903433816,0,1,1.0739100988913193,0.9699774126000602,0.17147975017348605,462,0.016630394025864123,0.025282998031183307,0.05076769506469279
2013-01-16,PERSISTENCE_ONLY,1.1298171087239377,1.2321054608759412,0.10228835215200342,2.122504372045735,0.9926872633217967,0.0,0,2.9858045903433816,1.9113501075077801,0,1,1.0717967202631602,0.9712355225947323,0.18224658794074375,462,0.01449937839595748,0.021798752053996437,0.045491874745892974
2013-01-16,ECF,1.2629315399728909,1.4590869229766539,0.1961553830037632,2.122504372045735,0.8595728320728435,0.0,0,2.9858045903433816,2.982938503669884,2,1,1.0739100988913193,0.9699774126000602,0.17218646697737738,906,0.016658854580727526,0.02531953096822806,0.05084325450457813
2013-01-16,MATCHED_UNIFORM,1.2619523574441507,1.4581082363250841,0.19615587888093347,2.122504372045735,0.8605520146015837,0.0,0,2.9858045903433816,2.982938503669884,0,1,1.0739100988913193,0.9699774126000602,0.17148087189169492,462,0.016630390976791073,0.025282994239742687,0.05076587362384342
2013-01-17,NO_FEEDBACK,1.2942374349902144,1.4242636398847,0.13002620489448555,2.137683551701848,0.8434461167116339,0.0,0,3.138554925584905,3.138554925584905,0,1,1.0721350759169181,0.96845022028172,0.15642045626869344,496,0.016301052839998626,0.026787402162307357,0.05381122981461383
2013-01-17,PERSISTENCE_ONLY,1.171497267314255,1.2190006626376315,0.04750339532337659,2.137683551701848,0.9661862843875932,0.0,0,3.138554925584905,2.1225044459607454,0,1,1.071205931702124,0.9722538043759824,0.15722069227905747,462,0.014696200457839466,0.024058539989982024,0.048374060427705604
2013-01-17,ECF,1.3063662312205262,1.4378106838018139,0.13144445258128779,2.137683551701848,0.831317320481322,0.0,0,3.138554925584905,3.071696332745742,3,1,1.072135812123044,0.96845022028172,0.1564451185064365,940,0.01647475685254984,0.026758597204198722,0.0541165424402245
2013-01-17,MATCHED_UNIFORM,1.2942382204737977,1.4242641541251682,0.13002593365137025,2.137683551701848,0.8434453312280503,0.0,0,3.138554925584905,3.0716963327457414,0,1,1.0721348249891598,0.96845022028172,0.1564223997164228,496,0.016301084327545817,0.026787423429436387,0.053811255009545825
2013-01-18,NO_FEEDBACK,1.0753370013430044,1.4545347207137032,0.3791977193706988,1.6121142802608146,0.5367772789178104,0.0,0,3.1434092167788332,3.1434092167788332,0,1,1.07596128992154,0.9599832376837818,0.12616827809266556,480,0.01175571857610964,0.02234185073409639,0.0430546845332503
