date,control,delivered_export_mwh,authorized_export_mwh,idle_authorization_mwh,available_export_mwh,curtailed_available_export_mwh,post_event_signal_absolute_error_mwh,telemetry_dropout_count,raw_request_mwh,admitted_request_mwh,gate_count,all_interval_physical_pair_pass,maximum_actual_voltage_pu,minimum_actual_voltage_pu,maximum_transformer_loading_pu,power_flow_count,participant_delivery_p10_mwh,participant_delivery_median_mwh,participant_delivery_p90_mwh
2013-05-31,PERSISTENCE_ONLY,0.44158741454543576,0.46411542611941703,0.022528011573981224,0.48576311063800964,0.04417569609257393,0.0,0,0.9530317881574244,0.464115426119417,0,1,1.0439536484692573,0.9839774055167263,0.4043078068920519,165,0.013669133297304318,0.019439576312842037,0.03520907019510072
2013-05-31,ECF,0.48576311063800964,0.9475220396788152,0.4617589290408057,0.48576311063800964,0.0,0.0,0,0.9530317881574244,0.9530317881574244,0,1,1.0460418884324416,0.9839774055167263,0.4240674807247966,390,0.0153311798575518,0.02147338416696372,0.04071802949338064
2013-05-31,MATCHED_UNIFORM,0.48576311063800964,0.9475220396788152,0.4617589290408057,0.48576311063800964,0.0,0.0,0,0.9530317881574244,0.9530317881574244,0,1,1.0460418884324416,0.9839774055167263,0.4240674807247966,224,0.0153311798575518,0.02147338416696372,0.04071802949338064
2013-06-01,NO_FEEDBACK,0.23226304079994972,0.9620465698236373,0.7297835290236876,0.23227822862685363,1.5187826903934432e-05,0.0,0,0.9723435842724083,0.9723435842724083,0,1,1.0302892042263059,0.9827839442205821,0.25228197060946445,205,0.006797430907152522,0.009715482031865676,0.01757813496742604
2013-06-01,PERSISTENCE_ONLY,0.21266415925056445,0.485763129485771,0.2730989702352066,0.23227822862685363,0.019614069376289185,0.0,0,0.9723435842724083,0.48576312948577105,0,1,1.0282947931472441,0.9827839442205457,0.24124954655293693,163,0.005770039407116546,0.009018267010102533,0.017056467818819327
2013-06-01,ECF,0.23226304079994972,0.9620465698236373,0.7297835290236876,0.23227822862685363,1.5187826903934432e-05,0.0,0,0.9723435842724083,0.9723435842724083,0,1,1.0302892042263059,0.9827839442205821,0.25228197060946445,369,0.006797430907152522,0.009715482031865676,0.01757813496742604
2013-06-01,MATCHED_UNIFORM,0.23226304079994972,0.9620465698236373,0.7297835290236876,0.23227822862685363,1.5187826903934432e-05,0.0,0,0.9723435842724083,0.9723435842724083,0,1,1.0302892042263059,0.9827839442205821,0.25228197060946445,205,0.006797430907152522,0.009715482031865676,0.01757813496742604
2013-06-02,NO_FEEDBACK,0.04606394479330744,0.7260371288415047,0.6799731840481973,0.046274596003108244,0.00021065120980079112,0.0,0,0.7260371288415047,0.7260371288415047,0,1,1.0024303376879335,0.9780187250961575,0.1505619723841844,172,0.0008896015221253062,0.001902050918999349,0.004007071951285674
2013-06-02,PERSISTENCE_ONLY,0.02002787443983121,0.23227823677472767,0.2122503623348965,0.046274596003108244,0.026246721563277026,0.0,0,0.7260371288415047,0.2322782367747277,0,1,0.9994418379516007,0.9780187250959566,0.1505619723844958,162,0.0002536904470263513,0.0010355811483926387,0.001663901786122482
2013-06-02,ECF,0.04606394479330744,0.7260371288415047,0.6799731840481973,0.046274596003108244,0.00021065120980079112,0.0,0,0.7260371288415047,0.7260371288415047,0,1,1.0024303376879335,0.9780187250961575,0.1505619723841844,338,0.0008896015221253062,0.001902050918999349,0.004007071951285674
